1634,1220,64,52
1635,1221,6,52
1636,1222,216,52
1637,1223,9,52
1638,1224,164,52
1639,1225,30,52
1640,1226,85,52
1641,1227,9,52
1642,1228,53,52
1643,1228,53,52
1644,1229,220,52
1645,1230,64,52
1646,1230,64,52
1647,1230,64,52
1648,1231,71,52
1649,1232,50,52
1650,1232,50,52
1651,1233,64,52
1652,1233,64,52
1653,1234,131,52
1654,1235,64,52
1655,1236,64,52
1656,1236,64,52
1657,1237,131,52
1658,1238,47,52
1659,1239,47,52
1660,1240,41,52
1661,1241,64,52
1662,1242,156,52
1663,1242,156,52
1664,1243,64,52
1665,1243,64,52
1666,1243,64,52
1667,1244,131,52
1668,1245,53,52
1669,1246,9,52
1670,1247,53,52
1671,1247,53,52
1672,1248,50,52
1673,1249,131,52
1674,1250,64,52
1675,1250,64,52
1676,1251,131,52
1677,1252,63,52
1678,1253,131,52
1679,1253,131,52
1680,1253,131,52
1681,1254,25,52
1682,1255,50,52
1683,1256,41,52
1684,1256,41,52
1685,1257,64,52
1686,1258,64,52
1687,1258,64,52
1688,1259,156,52
1689,1260,131,52
1690,1261,53,52
1691,1262,9,52
1692,1263,206,52
1693,1264,53,52
1694,1265,145,52
1695,1266,53,52
1696,1267,131,52
1697,1268,53,52
1698,1268,53,52
1699,1269,166,52
1700,1270,64,52
1701,1271,131,52
1702,1271,131,52
1703,1272,47,52
1704,1273,131,52
1705,1273,131,52
1706,1274,131,52
1707,1275,9,52
1708,1276,9,52
1709,1277,9,52
1710,1278,53,52
1711,1278,53,52
1712,1279,131,52
1713,1279,131,52
1714,1280,131,52
1715,1281,9,52
1716,1282,64,52
1717,1283,64,52
1718,1284,9,52
1719,1285,157,52
1720,1285,157,52
1721,1285,157,52
1722,1286,217,52
1723,1287,220,52
1724,1288,9,52
1725,1289,145,52
1726,1289,145,52
1727,1290,41,52
1728,1291,41,52
1729,1292,216,52
1730,1293,9,52
1731,1294,64,52
1732,1295,70,52
1733,1296,92,52
1734,1297,64,52
1735,1298,64,52
1736,1299,98,52
1737,1300,64,52
1738,1301,107,52
1739,1302,81,52
1740,1302,81,52
1741,1303,81,52
1742,1304,75,52
1743,1304,75,52
1744,1305,75,52
1745,1305,75,52
1746,1306,13,52
1747,1306,13,52
1748,1306,13,52
1749,1307,13,52
1750,1308,217,52
1751,1308,217,52
1752,1308,217,52
1753,1309,178,52
1754,1310,127,52
1755,1311,48,52
1756,1311,48,52
1757,1312,126,52
1758,1312,126,52
1759,1313,44,52
1760,1314,149,52
1761,1315,37,52
1762,1316,217,52
1763,1317,217,52
1764,1318,75,52
1765,1319,96,52
1766,1320,217,52
1767,1321,81,52
1768,1321,81,52
1769,1321,81,52
1770,1322,204,52
1771,1323,81,52
1772,1324,126,52
1773,1324,126,52
1774,1325,81,52
1775,1326,93,52
1776,1327,69,52
1777,1328,69,52
1778,1328,69,52
1779,1329,56,52
1780,1330,194,52
1781,1331,194,52
1782,1331,194,52
1783,1332,194,52
1784,1333,194,52
1785,1334,217,52
1786,1335,194,52
1787,1335,194,52
1788,1336,194,52
1789,1337,194,52
1790,1338,216,52
1791,1339,216,52
1792,1340,146,52
1793,1340,146,52
1794,1341,69,52
1795,1341,69,52
1796,1342,194,52
1797,1343,194,52
1798,1343,194,52
1799,1344,194,52
1800,1345,217,52
1801,1346,194,52
1802,1347,194,52
1803,1348,194,52
1804,1349,194,52
1805,1349,194,52
1806,1350,69,52
1807,1351,80,52
1808,1351,80,52
1809,1351,80,52
1810,1351,80,52
1811,1352,56,52
1812,1353,194,52
1813,1354,194,52
1814,1355,151,52
1815,1356,151,52
1816,1357,194,52
1817,1358,69,52
1818,1359,194,52
1819,1360,194,52
1820,1361,93,52
1821,1362,61,52
1822,1363,155,52
1823,1364,167,52
1824,1365,75,52
1825,1366,155,52
1826,1367,210,52
1827,1368,127,52
1828,1369,92,52
1829,1369,92,52
1830,1370,155,52
1831,1370,155,52
1832,1370,155,52
1833,1371,127,52
1834,1372,95,52
1835,1372,95,52
1836,1373,194,52
1837,1373,194,52
1838,1374,80,52
1839,1374,80,52
1840,1375,217,52
1841,1376,61,52
1842,1377,61,52
1843,1378,185,52
1844,1379,116,52
1845,1380,61,52
1846,1381,155,52
1847,1382,97,52
1848,1383,61,52
1849,1384,155,52
1850,1385,130,52
1851,1386,155,52
1852,1387,61,52
1853,1388,155,52
1854,1389,61,52
1855,1390,97,52
1856,1391,97,52
1857,1392,97,52
1858,1393,61,52
1859,1394,93,52
1860,1395,155,52
1861,1395,155,52
1862,1396,61,52
1863,1397,155,52
1864,1397,155,52
1865,1397,155,52
1866,1398,155,52
1867,1399,97,52
1868,1400,37,52
1869,1400,37,52
1870,1401,155,52
1871,1402,155,52
1872,1403,155,52
1873,1403,155,52
1874,1404,155,52
1875,1405,97,52
1876,1406,155,52
1877,1406,155,52
1878,1407,61,52
1879,1408,155,52
1880,1408,155,52
1881,1408,155,52
1882,1409,93,52
1883,1410,130,52
1884,1411,61,52
1885,1412,155,52
1886,1413,66,52
1887,1414,227,52
1888,1415,17,52
1889,1416,110,52
1890,1416,110,52
1891,1416,110,52
1892,1417,71,52
1893,1418,69,52
1894,1419,194,52
1895,1420,69,52
1896,1421,69,52
1897,1422,69,52
1898,1423,21,52
1899,1424,69,52
1900,1425,69,52
1901,1426,69,52
1902,1427,69,52
1903,1427,69,52
1904,1427,69,52
1905,1427,69,52
1906,1428,204,52
1907,1429,69,52
1908,1429,69,52
1909,1429,69,52
1910,1429,69,52
1911,1429,69,52
1912,1429,69,52
1913,1430,69,52
1914,1430,69,52
1915,1431,69,52
1916,1432,21,52
1917,1433,43,52
1918,1433,43,52
1919,1434,71,52
1920,1435,80,52
1921,1436,80,52
1922,1437,77,52
1923,1438,217,52
1924,1438,217,52
1925,1439,143,52
1926,1439,143,52
1927,1439,143,52
1928,1440,158,52
1929,1441,41,52
1930,1441,41,52
1931,1442,80,52
1932,1443,80,52
1933,1444,194,52
1934,1444,194,52
1935,1445,92,52
1936,1445,92,52
1937,1446,116,52
1938,1447,217,52
1939,1448,194,52
1940,1449,93,52
1941,1450,47,52
1942,1451,41,52
1943,1452,131,52
1944,1453,131,52
1945,1454,65,52
1946,1454,65,52
1947,1455,69,52
1948,1456,206,52
1949,1456,206,52
1950,1457,42,52
1951,1458,42,52
1952,1459,70,52
1953,1460,101,52
1954,1460,101,52
1955,1461,9,52
1956,1461,9,52
1957,1461,9,52
1958,1461,9,52
1959,1462,4,52
1960,1463,191,52
1961,1464,71,52
1962,1465,9,52
1963,1466,170,52
1964,1467,105,52
1965,1468,141,52
1966,1468,141,52
1967,1469,172,52
1968,1470,4,52
1969,1470,4,52
1970,1471,122,52
1971,1471,122,52
1972,1472,101,52
1973,1473,101,52
1974,1474,14,52
1975,1475,80,52
1976,1475,80,52
1977,1476,14,52
1978,1476,14,52
1979,1477,105,52
1980,1477,105,52
1981,1478,105,52
1982,1479,105,52
1983,1480,194,52
1984,1481,105,52
1985,1482,75,52
1986,1483,13,52
1987,1484,101,52
1988,1485,101,52
1989,1485,101,52
1990,1486,9,52
1991,1487,70,52
1992,1488,200,52
1993,1489,70,52
1994,1489,70,52
1995,1490,101,52
1996,1490,101,52
1997,1491,70,52
1998,1492,75,52
1999,1492,75,52
2000,1492,75,52
2001,1492,75,52
2002,1492,75,52
2003,1493,171,52
2004,1493,171,52
2005,1493,171,52
2006,1494,217,52
2007,1495,75,52
2008,1496,75,52
2009,1497,75,52
2010,1498,194,52
2011,1499,75,52
2012,1500,9,52
2013,1501,69,52
2014,1502,101,52
2015,1503,101,52
2016,1504,75,52
2017,1504,75,52
2018,1505,153,52
2019,1505,153,52
2020,1506,75,52
2021,1506,75,52
2022,1506,75,52
2023,1507,70,52
2024,1508,4,52
2025,1508,4,52
2026,1509,231,52
2027,1510,4,52
2028,1511,126,52
2029,1512,4,52
2030,1513,126,52
2031,1514,126,52
2032,1515,126,52
2033,1515,126,52
2034,1516,126,52
2035,1517,4,52
2036,1518,126,52
2037,1518,126,52
2038,1519,207,52
2039,1519,126,52
2040,1520,70,52
2041,1521,4,52
2042,1521,4,52
2043,1521,4,52
2044,1521,4,52
2045,1522,126,52
2046,1522,126,52
2047,1523,158,52
2048,1524,37,52
2049,1525,75,52
2050,1526,75,52
2051,1527,217,52
2052,1528,13,52
2053,1528,13,52
2054,1528,13,52
2055,1529,22,52
2056,1529,22,52
2057,1530,217,52
2058,1531,8,52
2059,1532,70,52
2060,1533,106,52
2061,1533,106,52
2062,1534,213,52
2063,1534,213,52
2064,1534,213,52
2065,1534,213,52
2066,1535,149,52
2067,1536,105,52
2068,1537,105,52
2069,1538,71,52
2070,1539,131,52
2071,1540,82,52
2072,1541,149,52
2073,1541,149,52
2074,1542,149,52
2075,1543,95,52
2076,1544,212,52
2077,1545,149,52
2078,1546,149,52
2079,1547,194,52
2080,1548,53,52
2081,1548,53,52
2082,1548,53,52
2083,1549,176,52
2084,1550,149,52
2085,1551,196,52
2086,1551,196,52
2087,1552,196,52
2088,1552,196,52
2089,1553,91,52
2090,1553,91,52
2091,1554,149,52
2092,1555,37,52
2093,1556,149,52
2094,1557,149,52
2095,1558,149,52
2096,1559,208,52
2097,1560,43,52
2098,1560,70,52
2099,1560,70,52
2100,1561,105,52
2101,1562,181,52
2102,1563,75,52
2103,1563,75,52
2104,1563,75,52
2105,1564,4,52
2106,1565,105,52
2107,1566,105,52
2108,1567,105,52
2109,1568,105,52
2110,1568,105,52
2111,1568,105,52
2112,1569,70,52
2113,1570,105,52
2114,1571,149,52
2115,1572,149,52
2116,1573,208,52
2117,1574,105,52
2118,1575,105,52
2119,1575,105,52
2120,1576,107,52
2121,1576,107,52
2122,1577,105,52
2123,1578,172,52
2124,1579,81,52
2125,1580,105,52
2126,1581,208,52
2127,1582,155,52
2128,1582,155,52
2129,1583,155,52
2130,1584,95,52
2131,1585,95,52
2132,1586,218,52
2133,1587,208,52
2134,1588,208,52
2135,1589,208,52
2136,1589,208,52
2137,1589,208,52
2138,1590,208,52
2139,1591,208,52
2140,1591,208,52
2141,1592,222,52
2142,1593,208,52
2143,1594,208,52
2144,1594,208,52
2145,1595,208,52
2146,1595,208,52
2147,1595,208,52
2148,1596,208,52
2149,1597,208,52
2150,1598,208,52
2151,1599,122,52
2152,1600,175,52
2153,1600,175,52
2154,1601,215,52
2155,1602,194,52
2156,1603,194,52
2157,1604,69,52
2158,1605,194,52
2159,1606,194,52
2160,1607,69,52
2161,1608,69,52
2162,1609,69,52
2163,1610,194,52
2164,1611,194,52
2165,1612,194,52
2166,1612,194,52
2167,1613,194,52
2168,1614,13,52
2169,1614,13,52
2170,1615,217,52
2171,1615,217,52
2172,1616,217,52
2173,1617,75,52
2174,1618,194,52
2175,1619,194,52
2176,1620,194,52
2177,1621,37,52
2178,1622,194,52
2179,1623,194,52
2180,1624,82,52
2181,1625,208,52
2182,1626,208,52
2183,1627,208,52
2184,1628,208,52
2185,1628,208,52
2186,1629,208,52
2187,1630,213,52
2188,1631,215,52
2189,1632,107,52
2190,1632,107,52
2191,1633,172,52
2192,1633,172,52
2193,1633,172,52
2194,1634,54,52
2195,1634,54,52
2196,1634,54,52
2197,1634,54,52
2198,1635,218,52
2199,1635,218,52
2200,1636,106,52
2201,1637,106,52
2202,1638,95,52
2203,1639,95,52
2204,1639,95,52
2205,1640,95,52
2206,1641,218,52
2207,1642,106,52
2208,1643,172,52
2209,1643,172,52
2210,1644,172,52
2211,1645,26,52
2212,1646,33,52
2213,1646,33,52
2214,1647,218,52
2215,1648,215,52
2216,1649,106,52
2217,1649,106,52
2218,1650,78,52
2219,1650,78,52
2220,1651,108,52
2221,1651,106,52
2222,1651,106,52
2223,1652,215,52
2224,1653,215,52
2225,1654,215,52
2226,1654,215,52
2227,1655,17,52
2228,1655,17,52
2229,1655,17,52
2230,1656,155,52
2231,1657,155,52
2232,1658,155,52
2233,1658,155,52
2234,1659,155,52
2235,1659,155,52
2236,1660,155,52
2237,1661,213,52
2238,1662,172,52
2239,1663,162,52
2240,1664,105,52
2241,1665,105,52
2242,1665,105,52
2243,1665,105,52
2244,1666,149,52
2245,1666,149,52
2246,1667,212,52
2247,1667,212,52
2248,1668,149,52
2249,1669,105,52
2250,1670,215,52
2251,1671,172,52
2252,1672,215,52
2253,1673,208,52
2254,1674,149,52
2255,1675,149,52
2256,1675,149,52
2257,1676,217,52
2258,1677,217,52
2259,1677,217,52
2260,1678,149,52
2261,1679,149,52
2262,1680,75,52
2263,1681,149,52
2264,1681,149,52
2265,1682,149,52
2266,1683,107,52
2267,1684,149,52
2268,1685,105,52
2269,1685,105,52
2270,1686,105,52
2271,1687,105,52
2272,1688,105,52
2273,1689,126,52
2274,1689,126,52
2275,1690,126,52
2276,1690,126,52
2277,1691,208,52
2278,1691,208,52
2279,1692,172,52
2280,1692,172,52
2281,1693,151,52
2282,1694,172,52
2283,1695,149,52
2284,1696,81,52
2285,1696,81,52
2286,1697,204,52
2287,1698,190,52
2288,1699,197,52
2289,1700,172,52
2290,1701,69,52
2291,1702,81,52
2292,1703,91,52
2293,1704,93,52
2294,1705,204,52
2295,1705,204,52
2296,1706,81,52
2297,1707,67,52
2298,1708,149,52
2299,1709,149,52
2300,1710,149,52
2301,1711,208,52
2302,1712,149,52
2303,1713,194,52
2304,1714,149,52
2305,1715,61,52
2306,1716,155,52
2307,1717,97,52
2308,1718,82,52
2309,1719,82,52
2310,1720,151,52
2311,1720,151,52
2312,1721,69,52
2313,1722,82,52
2314,1723,207,52
2315,1723,207,52
2316,1724,217,52
2317,1725,172,52
2318,1726,215,52
2319,1727,106,52
2320,1728,215,52
2321,1728,215,52
2322,1729,215,52
2323,1730,208,52
2324,1731,208,52
2325,1732,208,52
2326,1732,208,52
2327,1733,208,52
2328,1734,172,52
2329,1734,172,52
2330,1735,218,52
2331,1735,218,52
2332,1736,215,52
2333,1737,106,52
2334,1738,172,52
2335,1739,1,52
2336,1740,17,52
2337,1741,208,52
2338,1741,208,52
2339,1742,208,52
2340,1742,208,52
2341,1743,17,52
2342,1744,81,52
2343,1745,37,52
2344,1746,213,52
2345,1747,172,52
2346,1748,107,52
2347,1749,105,52
2348,1750,105,52
2349,1751,149,52
2350,1752,215,52
2351,1753,56,52
2352,1754,146,52
2353,1755,120,52
2354,1756,196,52
2355,1757,97,52
2356,1758,112,52
2357,1759,167,52
2358,1760,167,52
2359,1761,167,52
2360,1762,167,52
2361,1762,167,52
2362,1763,210,52
2363,1763,210,52
2364,1764,112,52
2365,1765,226,52
2366,1766,113,52
2367,1767,94,52
2368,1768,113,52
2369,1769,112,52
2370,1769,112,52
2371,1769,112,52
2372,1770,113,52
2373,1770,113,52
2374,1771,97,52
2375,1772,154,52
2376,1773,154,52
2377,1774,154,52
2378,1775,113,52
2379,1776,167,52
2380,1777,112,52
2381,1778,31,52
2382,1779,167,52
2383,1780,112,52
2384,1780,112,52
2385,1781,112,52
2386,1782,112,52
2387,1783,154,52
2388,1784,113,52
2389,1785,113,52
2390,1786,210,52
2391,1787,113,52
2392,1788,112,52
2393,1789,196,52
2394,1789,196,52
2395,1790,113,52
2396,1791,210,52
2397,1792,112,52
2398,1793,113,52
2399,1794,120,52
2400,1795,113,52
2401,1796,113,52
2402,1797,112,52
2403,1798,210,52
2404,1799,113,52
2405,1800,167,52
2406,1800,167,52
2407,1801,160,52
2408,1802,167,52
2409,1803,167,52
2410,1803,167,52
2411,1803,167,52
2412,1803,167,52
2413,1803,167,52
2414,1803,167,52
2415,1804,167,52
2416,1805,113,52
2417,1806,113,52
2418,1806,113,52
2419,1806,113,52
2420,1807,104,52
2421,1808,61,52
2422,1809,120,52
2423,1809,120,52
2424,1810,120,52
2425,1811,113,52
2426,1811,113,52
2427,1811,113,52
2428,1812,113,52
2429,1813,112,52
2430,1814,97,52
2431,1815,112,52
2432,1816,112,52
2433,1817,112,52
2434,1818,196,52
2435,1819,210,52
2436,1820,210,52
2437,1821,154,52
2438,1822,113,52
2439,1823,154,52
2440,1824,154,52
2441,1825,112,52
2442,1826,210,52
2443,1827,113,52
2444,1827,113,52
2445,1828,210,52
2446,1829,112,52
2447,1830,112,52
2448,1830,112,52
2449,1831,112,52
2450,1832,112,52
2451,1833,112,52
2452,1834,112,52
2453,1834,112,52
2454,1835,112,52
2455,1836,31,52
2456,1836,31,52
2457,1837,113,52
2458,1838,112,52
2459,1839,196,52
2460,1840,113,52
2461,1841,154,52
2462,1841,154,52
2463,1842,154,52
2464,1842,154,52
2465,1843,113,52
2466,1844,31,52
2467,1845,113,52
2468,1846,113,52
2469,1847,160,52
2470,1848,113,52
2471,1849,154,52
2472,1849,154,52
2473,1850,112,52
2474,1850,112,52
2475,1850,112,52
2476,1851,160,52
2477,1852,113,52
2478,1852,113,52
2479,1852,113,52
2480,1852,113,52
2481,1852,113,52
2482,1852,94,52
2483,1853,210,52
2484,1854,113,52
2485,1855,113,52
2486,1856,210,52
2487,1857,113,52
2488,1858,31,52
2489,1858,31,52
2490,1859,112,52
2491,1860,167,52
2492,1861,112,52
2493,1862,112,52
2494,1863,112,52
2495,1864,112,52
2496,1864,112,52
2497,1865,112,52
2498,1866,112,52
2499,1867,112,52
2500,1868,112,52
2501,1869,167,52
2502,1869,167,52
2503,1870,112,52
2504,1871,112,52
2505,1872,112,52
2506,1873,112,52
2507,1874,112,52
2508,1875,31,52
2509,1876,31,52
2510,1877,31,52
2511,1878,113,52
2512,1878,113,52
2513,1879,112,52
2514,1879,112,52
2515,1879,112,52
2516,1879,112,52
2517,1879,112,52
2518,1880,112,52
2519,1881,104,52
2520,1882,113,52
2521,1883,112,52
2522,1883,112,52
2523,1884,113,52
2524,1885,113,52
2525,1886,113,52
2526,1887,113,52
2527,1888,113,52
2528,1889,104,52
2529,1890,226,52
2530,1891,94,52
2531,1892,104,52
2532,1893,104,52
2533,1894,113,52
2534,1894,113,52
2535,1895,160,52
2536,1896,116,52
2537,1897,31,52
2538,1898,113,52
2539,1899,226,52
2540,1900,61,52
2541,1901,226,52
2542,1902,112,52
2543,1903,167,52
2544,1904,31,52
2545,1904,31,52
2546,1905,112,52
2547,1906,225,52
2548,1907,225,52
2549,1908,154,52
2550,1909,113,52
2551,1910,113,52
2552,1911,112,52
2553,1912,225,52
2554,1913,113,52
2555,1914,112,52
2556,1915,154,52
2557,1916,154,52
2558,1917,154,52
2559,1918,113,52
2560,1919,113,52
2561,1920,113,52
2562,1921,167,52
2563,1922,112,52
2564,1923,167,52
2565,1924,112,52
2566,1925,113,52
2567,1925,113,52
2568,1926,112,52
2569,1927,113,52
2570,1927,113,52
2571,1928,167,52
2572,1928,167,52
2573,1929,210,52
2574,1930,104,52
2575,1930,104,52
2576,1931,225,52
2577,1932,226,52
2578,1933,113,52
2579,1934,112,52
2580,1935,112,52
2581,1936,113,52
2582,1937,167,52
2583,1938,154,52
2584,1939,113,52
2585,1940,154,52
2586,1940,154,52
2587,1941,112,52
2588,1942,112,52
2589,1943,155,52
2590,1944,113,52
2591,1945,113,52
2592,1945,113,52
2593,1946,113,52
2594,1947,154,52
2595,1948,104,52
2596,1949,154,52
2597,1950,31,52
2598,1951,104,52
2599,1952,167,52
2600,1953,154,52
2601,1953,154,52
2602,1954,113,52
2603,1955,113,52
2604,1956,226,52
2605,1957,112,52
2606,1958,154,52
2607,1959,113,52
2608,1960,104,52
2609,1961,95,52
2610,1962,167,52
2611,1963,226,52
2612,1964,112,52
2613,1965,112,52
2614,1966,112,52
2615,1967,226,52
2616,1968,97,52
2617,1969,154,52
2618,1970,210,52
2619,1970,210,52
2620,1971,210,52
2621,1972,112,52
2622,1973,112,52
2623,1974,210,52
2624,1975,167,52
2625,1976,120,52
2626,1977,104,52
2627,1978,113,52
2628,1979,113,52
2629,1980,210,52
2630,1981,113,52
2631,1982,97,52
2632,1983,167,52
2633,1984,97,52
2634,1984,97,52
2635,1985,104,52
2636,1986,97,52
2637,1987,31,52
2638,1988,154,52
2639,1988,154,52
2640,1989,112,52
2641,1989,112,52
2642,1990,31,52
2643,1991,31,52
2644,1992,113,52
2645,1993,113,52
2646,1994,167,52
2647,1995,154,52
2648,1996,154,52
2649,1996,154,52
2650,1997,154,52
2651,1998,113,52
2652,1998,113,52
2653,1999,226,52
2654,2000,112,52
2655,2001,113,52
2656,2002,167,52
2657,2003,113,52
2658,2003,113,52
2659,2004,226,52
2660,2005,112,52
2661,2005,112,52
2662,2006,154,52
2663,2007,167,52
2664,2008,167,52
2665,2008,167,52
2666,2009,167,52
2667,2010,113,52
2668,2011,104,52
2669,2012,154,52
2670,2013,112,52
2671,2014,113,52
2672,2015,31,52
2673,2016,112,52
2674,2017,154,52
2675,2018,113,52
2676,2019,210,52
2677,2019,210,52
2678,2019,210,52
2679,2020,210,52
2680,2021,210,52
2681,2022,210,52
2682,2023,210,52
2683,2023,210,52
2684,2023,210,52
2685,2023,210,52
2686,2023,210,52
2687,2024,167,52
2688,2025,154,52
2689,2025,154,52
2690,2025,154,52
2691,2026,112,52
2692,2027,116,52
2693,2028,112,52
2694,2029,113,52
2695,2030,113,52
2696,2031,210,52
2697,2032,97,52
2698,2033,113,52
2699,2034,95,52
2700,2035,154,52
2701,2036,104,52
2702,2037,167,52
2703,2038,160,52
2704,2039,210,52
2705,2040,113,52
2706,2041,113,52
2707,2041,113,52
2708,2042,154,52
2709,2043,113,52
2710,2044,167,52
2711,2045,167,52
2712,2046,113,52
2713,2047,113,52
